# items_ru.tsv — названия предметов, привязанные к внутреннему ID.
# Колонки: id | внутреннее имя (для чтения человеком) | русское название.
# Ищется по id, вторая колонка не используется кодом — она нужна, чтобы
# файл можно было читать и сравнивать глазами.
#
# ЗАЧЕМ. Раньше названия предметов чинились по русскому тексту: словарь
# translations.txt сопоставлял машинную строку с нашей. Такое правило
# умирает молча, стоит разработчику переписать свой перевод. Внутренний id
# он не трогает, поэтому привязка к нему переживает обновление игры.
#
# ВАЖНО: id, а не внутреннее имя. Имена НЕ уникальны — один rawName делят
# предмет и его рецепт, а также тировые варианты («Рубаха гражданина» T0
# и «Рубаха жителя» T1). Уникален только числовой id.
#
# Файл обязан лежать рядом с DLL, как translations.txt и dialogue_ru.tsv.
# Пересоздаётся из review/item_dump.tsv, см. docs/JOURNAL.md.
2214	items_Equipments_Weapons_ChineseSword_T5_01	Цан Фэн
2215	items_Equipments_Weapons_BattleStick_T5_02_Chinese	Шест гунь
2216	items_Equipments_Weapons_ChineseSword_T5_02	Белый лотос
2217	items_Equipments_Weapons_Falchion_T5_02_Chinese	Дадао
2218	items_Equipments_Weapons_KnightSword_T5_03	Легендарный рыцарский меч
2219	Item_Equipment_Wearing_Xuefei_Armor	Безупречный доспех «Сюэфэй»
2220	Item_Equipment_Wearing_Xuefei_Boots	Безупречные штаны «Сюэфэй»
2221	Item_Equipment_Wearing_MasterCha_Lower	Безупречные штаны «Мастера Ча»
2222	Item_Equipment_Wearing_MasterCha_Upper	Безупречная мантия «Мастера Ча»
2223	items_Equipments_Ornaments_Relics_JadeFaceToad	Нефритовая жаба
2224	items_Equipments_Weapons_TwoHandedSpear_T5_02	Блестящее тигровое копьё «Восемь сокровищ»
2225	Item_Equipment_Wearing_Chinese_MGSZJ_Lower	Безупречные кольчужные поножи «Мингуан»
2226	Item_Equipment_Wearing_Chinese_MGSZJ_Upper	Безупречный кольчужный доспех «Мингуан»
2227	Item_Equipment_Wearing_Chinese_MGSZJ_Helmet	Безупречный шлем «Мингуан»
2228	items_Equipments_Armors_Belt_of_fitness	Пояс крепости
2229	items_Equipments_Armors_Belt_of_spirit	Пояс духа
2230	items_Equipments_Armors_Fighters_belt	Пояс воина
2231	items_Equipments_Armors_Loose_belt	Ослабленный пояс
2232	items_Equipments_Armors_Monks_belt	Пояс монаха
2233	items_Equipments_Ornaments_Relics_JinmenNo1Badge	Значок Цзиньмэнь № 1
2234	items_Equipments_Ornaments_Relics_MasterCha	Корень Мастера Ча
2235	items_Equipments_Weapons_Staff_T5_05	Дыхание дракона
2237	items_Equipments_Wearing_WanderingMage_Lower	Безупречные штаны странствующего мага
2238	items_Equipments_Wearing_WanderingMage_Upper	Безупречная мантия странствующего мага
2236	items_Equipments_Wearing_Legend_FreeKnight_Boots	Безупречные латные сапоги свободного рыцаря
2239	items_Equipments_Wearing_Legend_FreeKnight_Chest	Безупречный латный нагрудник свободного рыцаря
2240	items_Equipments_Wearing_Legend_FreeKnight_Helmet	Безупречный шлем свободного рыцаря
2241	items_Equipments_Weapons_Staff_T5_06	Новая звезда академии
2242	items_Equipments_Weapons_Wand_T5_01	Рука Мерил Маганти
2243	items_Equipments_Weapons_BastardSword_T5_02_CoiledDoom	Змеиный рок
2244	items_Equipments_Armors_Ring_T4_04_SaifsRing	Кольцо Саифа
2247	items_Materials_MonsterMaterials_HighLevel_DragonBone	Кость дракона
2248	items_Materials_MonsterMaterials_HighLevel_DragonScale	Чешуя дракона
2249	items_Materials_MonsterMaterials_HighLevel_DragonSkin	Кожа дракона
2250	items_Materials_MonsterMaterials_HighLevel_EarthDragonGlass	Стекло земляного дракона
2251	items_Materials_MonsterMaterials_HighLevel_ForestDragonGlass	Стекло лесного дракона
2252	items_Materials_MonsterMaterials_HighLevel_GiantCrabPincer	Клешня гигантского краба
2253	items_Materials_MonsterMaterials_HighLevel_GiantCrabShell	Панцирь гигантского краба
2254	items_Materials_MonsterMaterials_HighLevel_GiantSandwormFang	Клык гигантского песчаного червя
2255	items_Materials_MonsterMaterials_HighLevel_LavaDragonGlass	Стекло лавового дракона
2245	items_Readable_Breawoods_MessageFromClement	Сообщение от Клемент
2256	items_Quest_FateCoin_EyeOfAfterlife_F	Монета судьбы: око загробной жизни
2257	items_QuestItem_StrangeCoin	Странная монета
2258	items_Equipments_Weapons_BattleStick_T4_02_CrescentSpatulaStick	Лунный серп
2259	items_Quest_FateCoin_Sacurid_F	Монета судьбы: Секурид
2260	items_QuestItem_StrangeCoin	Странная монета
2261	items_Equipments_Weapons_KnightShield_T5_01	Защита Беллы
2262	items_Equipments_Weapons_GreatSword_T5_03	Сердце варвара
2263	items_Equipments_Wearing_Legend_SwanKnight_Boots	Безупречные сапоги рыцаря-лебедя
2264	items_Equipments_Wearing_Legend_SwanKnight_Chest	Безупречный нагрудник рыцаря-лебедя
2265	items_Equipments_Wearing_Legend_SwanKnight_Helmet	Безупречный шлем рыцаря-лебедя
2266	items_Equipments_Drillmaster_Lower	Укреплённые стеганые штаны инструктора
2267	items_Equipments_Drillmaster_Upper	Укреплённый нагрудник инструктора
2268	items_Equipments_Armors_Solider_Lower_T2_1	Усиленные стеганые штаны солдата
2269	items_Equipments_Armors_Solider_Chest_T3_1	Усиленный средний нагрудник солдата
2270	items_Equipments_Armors_Ring_T5_01_AhiramsRing	Кольцо Ахирама
2271	items_Consumables_Books_Berserker	Введение в берсеркера
2272	items_Consumables_Books_Commander	Введение в командира
2273	items_Consumables_Books_Defender	Введение в защитника
2274	items_Consumables_Books_Duelist	Введение в дуэлянта
2275	items_Consumables_Books_Fighter	Введение в истребителя
2276	items_Consumables_Books_Marksman	Введение в стрелка
2277	items_Consumables_Books_Ranger	Введение в рейнджера
2278	items_Consumables_Books_Rogue	Введение в разбойника
2279	items_Consumables_Books_IntroductionToBattleMonk	Введение в боевого монаха
2280	items_Consumables_Books_Alchemy	Алхимические заметки неизвестного ученика
2281	items_Consumables_Books_Bargain	Царство и коммерция
2282	items_Consumables_Books_Cook	Поваренная книга
2283	items_Consumables_Books_Insight	Справочник для наёмника-новичка
2284	items_Consumables_Books_Intimidation	Искусство допроса
2285	items_Consumables_Books_Mechanics	Империя гоблинов
2286	items_Consumables_Books_Pathfind	География Фрилендов
2287	items_Consumables_Books_Persuasion	Измени свою жизнь
2288	items_Consumables_Books_Scholarly	Глупость Хеманда
2289	items_Consumables_Books_Smithing	Записки кузницы Гарольда
2290	items_Consumables_Books_Sneak	В тень
2291	items_Consumables_Books_Theft	Мелкий вор
2292	items_Readable_BansheeGully_ApocalypseOfOneness	Апокалипсис единства
2293	items_Readable_BansheeGully_NotebookWithDoodles	Блокнот с рисунками
2294	items_Readable_BansheeGully_TheFugitivesJournal	Журнал беглеца
2295	items_Equipments_Armors_Druid_Set1_Lower	Безупречные брюки друида
2296	items_Equipments_Armors_Druid_Set1_Upper	Безупречная туника друида
2297	items_Equipments_Armors_Druid_Set2_Hood	Безупречный капюшон друида-воина
2298	items_Equipments_Armors_Druid_Set2_Lower	Безупречные брюки друида-воина
2299	items_Equipments_Armors_Druid_Set2_Upper	Безупречная туника друида-воина
2300	items_Equipments_Armors_Druid_Set3_Hood	Безупречный капюшон друида-пастуха
2301	items_Equipments_Armors_Druid_Set3_Lower	Безупречные брюки друида-пастуха
2302	items_Equipments_Armors_Druid_Set3_Upper	Безупречная туника друида-пастуха
2303	items_Equipments_Wearing_Legend_DragonHeavyArmor_Helmet	Легендарный тяжёлый драконий шлем
2304	items_Equipments_Wearing_Legend_DragonHeavyArmor_Lower	Легендарные тяжёлые драконьи поножи
2305	items_Equipments_Wearing_Legend_DragonHeavyArmor_Upper	Легендарный тяжёлый драконий нагрудник
2306	items_Equipments_Wearing_Legend_DragonLightArmor_Helmet	Легендарный лёгкий драконий шлем
2307	items_Equipments_Wearing_Legend_DragonLightArmor_Lower	Легендарные лёгкие драконьи поножи
2308	items_Equipments_Wearing_Legend_DragonLightArmor_Upper	Легендарный лёгкий драконий нагрудник
2309	items_Equipments_Wearing_Legend_DragonMediumArmor_Helmet	Легендарный средний драконий шлем
2310	items_Equipments_Wearing_Legend_DragonMediumArmor_Lower	Легендарные средние драконьи поножи
2311	items_Equipments_Wearing_Legend_DragonMediumArmor_Upper	Легендарный средний драконий нагрудник
2312	items_Equipments_Wearing_Legend_Sandworm_Helmet	Легендарный шлем песчаного червя
2313	items_Equipments_Wearing_Legend_Sandworm_Lower	Легендарные поножи песчаного червя
2314	items_Equipments_Wearing_Legend_Sandworm_Upper	Легендарный нагрудник песчаного червя
2315	items_Equipments_Wearing_Pagan_Cloth_FullOutfit	Безупречный языческий наряд
2316	items_Equipments_Weapons_TwoHandedMace_T5_01_DivinePunisher	Божья кара
2317	items_Quest_FateCoin_Kerriman_F	Монета судьбы: древний корень
2318	items_QuestItem_StrangeCoin	Странная монета
2319	items_QuestItem_WardenForest_JeromesBody	Тело Джерома
2320	items_QuestItem_WardenForest_JeromeDiary	Дневник Джерома
2321	items_Equipments_Armors_AncientElf_Knight_Boots	Безупречные древние сапоги эльфийского рыцаря
2322	items_Equipments_Armors_AncientElf_Knight_Chest	Безупречный древний нагрудник эльфийского рыцаря
2323	items_Equipments_Armors_AncientElf_Knight_Helmet	Безупречный древний шлем эльфийского рыцаря
2324	items_Trashes_Valuables_AncientIncenseBurner	Древняя курильница
2325	items_Trashes_Valuables_AntiqueBracelet	Антикварный браслет
2326	items_Trashes_Valuables_BrassFigurine	Латунная статуэтка
2327	items_Trashes_Valuables_BrassGoblet	Латунный кубок
2328	items_Trashes_Valuables_BrassPlate	Латунная пластина
2329	items_Trashes_Valuables_CeramicVase	Керамическая ваза
2330	items_Trashes_Valuables_CrystalBall	Хрустальный шар
2331	items_Trashes_Valuables_ExquisiteJewelryBox	Изысканная шкатулка для драгоценностей
2332	items_Trashes_Valuables_FeatherQuillAndInkBottle	Перо и бутылочка с чернилами
2333	items_Trashes_Valuables_GoldenFigurine	Золотая статуэтка
2334	items_Trashes_Valuables_GoldenGoblet	Золотой кубок
2335	items_Trashes_Valuables_GoldenPlate	Золотая тарелка
2336	items_Trashes_Valuables_Pearl	Жемчуг
2337	items_Trashes_Valuables_SilverFigurine	Серебряная статуэтка
2338	items_Trashes_Valuables_SilverGoblet	Серебряный кубок
2339	items_Trashes_Valuables_SilverPlate	Серебряная тарелка
2340	items_Trashes_Valuables_WarHorn	Боевой рог
2246	item_QuestItem_VaergahlVolcano_AirElementSlate	Сланец стихии воздуха
2341	item_QuestItem_VaergahlVolcano_BlazingDragonsHeart	Пылающее сердце дракона
2342	item_QuestItem_VaergahlVolcano_EarthElementSlate	Сланец стихии земли
2343	item_QuestItem_VaergahlVolcano_FireElementSlate	Сланец стихии огня
2344	item_QuestItem_VaergahlVolcano_WaterElementSlate	Сланец стихии воды
2345	items_Materials_MonsterMaterials_HighLevel_SkyDragonGlass	Стекло небесного дракона
2346	items_Equipments_Armors_ScaleMail_Helmet_T2	Рецепт: Укреплённый чешуйчатый шлем
2347	items_QuestItem_VelasisIsland_DiegoBottle	Бутылка Диего
2348	items_Trashes_Bowl	Чаша
2349	items_Equipments_Weapons_NorthernSword_T3_01	Северный меч
2350	items_Equipments_Weapons_NorthernSword_T4_01	Северный меч вождя
